age,educational-num,gender,occupation,income,identifier,cluster,risk
0.0273972602739726,0.4,0.0,7,0.0,14735,588,0.2
0.4520547945205479,0.5333333333333333,1.0,13,0.0,13199,509,0.2
0.1917808219178082,0.5333333333333333,0.0,7,0.0,16475,589,0.2
0.1643835616438356,0.8,1.0,2,0.0,22262,138,0.2
0.4794520547945205,1.0,1.0,3,1.0,35733,141,0.2
0.1643835616438356,0.8,0.0,9,1.0,26876,129,0.2
0.3150684931506849,0.8,0.0,3,0.0,2274,142,0.2
0.5068493150684932,0.3333333333333333,1.0,6,0.0,33016,520,0.2
0.1095890410958904,0.6,0.0,0,0.0,35865,108,0.2
0.4794520547945205,0.6,1.0,3,0.0,27511,143,0.2
0.0821917808219178,0.8,1.0,11,0.0,31531,115,0.2
0.2602739726027397,0.7333333333333333,1.0,11,1.0,37816,116,0.2
0.1643835616438356,0.4,1.0,3,0.0,14202,139,0.2
0.2602739726027397,0.4,0.0,6,0.0,386,510,0.2
0.2328767123287671,0.8666666666666667,0.0,7,0.0,14383,590,0.2
0.4246575342465753,0.5333333333333333,1.0,13,0.0,1721,511,0.2
0.2054794520547945,0.5333333333333333,1.0,6,0.0,2722,521,0.2
0.2876712328767123,0.5333333333333333,1.0,13,0.0,14019,512,0.2
0.136986301369863,0.5333333333333333,0.0,0,0.0,10837,109,0.2
0.5753424657534246,0.5333333333333333,1.0,13,1.0,31545,513,0.2
0.0136986301369863,0.5333333333333333,1.0,6,0.0,43919,522,0.2
0.1232876712328767,0.5333333333333333,0.0,3,0.0,25206,144,0.2
0.726027397260274,0.4,1.0,4,0.0,11449,715,0.2
0.2328767123287671,0.5333333333333333,0.0,6,0.0,37275,523,0.2
0.1095890410958904,0.7333333333333333,1.0,4,0.0,18234,716,0.2
0.5753424657534246,0.5333333333333333,0.0,11,0.0,16619,117,0.2
0.1506849315068493,0.3333333333333333,1.0,5,0.0,34585,524,0.2
0.2054794520547945,0.6,1.0,13,1.0,45784,514,0.2
0.1506849315068493,0.5333333333333333,1.0,9,0.0,14706,140,0.2
0.3287671232876712,0.8666666666666667,1.0,9,0.0,24717,130,0.2
0.3287671232876712,0.6666666666666666,1.0,3,1.0,19932,145,0.2
0.1506849315068493,0.6,0.0,3,1.0,44098,146,0.2
0.1095890410958904,0.8,0.0,11,0.0,38863,118,0.2
0.3013698630136986,0.2666666666666666,1.0,7,0.0,45336,525,0.2
0.1643835616438356,0.5333333333333333,1.0,11,0.0,13094,141,0.2
0.1095890410958904,0.8,1.0,5,0.0,33231,526,0.2
0.4657534246575342,1.0,1.0,9,1.0,18489,131,0.2
0.0547945205479452,0.5333333333333333,1.0,7,0.0,34271,591,0.2
0.4520547945205479,0.5333333333333333,1.0,3,1.0,11058,147,0.2
0.1917808219178082,0.4,1.0,2,0.0,12494,142,0.2
0.2465753424657534,0.8,1.0,0,1.0,41242,119,0.2
0.3013698630136986,0.5333333333333333,1.0,5,0.0,31838,527,0.2
0.2876712328767123,0.5333333333333333,1.0,2,0.0,28962,143,0.2
0.136986301369863,0.6666666666666666,1.0,2,0.0,35727,144,0.2
0.1506849315068493,0.5333333333333333,1.0,9,1.0,10077,148,0.2
0.7123287671232876,0.5333333333333333,0.0,11,0.0,16360,120,0.2
0.1780821917808219,0.7333333333333333,1.0,11,0.0,2122,121,0.2
0.3561643835616438,0.8666666666666667,0.0,9,1.0,13571,132,0.2
0.4931506849315068,0.5333333333333333,1.0,13,1.0,5099,515,0.2
0.547945205479452,0.5333333333333333,1.0,4,0.0,6892,717,0.2
0.1780821917808219,0.5333333333333333,1.0,3,0.0,14614,149,0.2
0.2191780821917808,0.5333333333333333,1.0,10,0.0,11736,867,0.2
0.547945205479452,0.8,1.0,3,1.0,17565,150,0.2
0.4520547945205479,0.7333333333333333,1.0,13,1.0,14815,516,0.2
0.1917808219178082,0.5333333333333333,0.0,7,0.0,36250,592,0.2
0.0547945205479452,0.6,1.0,0,0.0,32584,110,0.2
0.547945205479452,1.0,0.0,9,0.0,39813,133,0.2
0.547945205479452,0.6,1.0,9,1.0,13448,134,0.2
0.4246575342465753,0.6,0.0,3,0.0,7134,151,0.2
0.0410958904109589,0.6,1.0,11,0.0,16386,122,0.2
0.1917808219178082,0.6,1.0,0,0.0,19727,145,0.2
0.0,0.4,0.0,3,0.0,5187,152,0.2
0.2328767123287671,0.6666666666666666,1.0,5,0.0,16265,517,0.2
0.0821917808219178,0.6,0.0,0,0.0,5587,111,0.2
0.0684931506849315,0.6,1.0,0,0.0,23022,112,0.2
0.4383561643835616,0.8,1.0,11,1.0,11105,123,0.2
0.0821917808219178,0.6,0.0,4,0.0,32117,718,0.2
0.2191780821917808,0.6,0.0,7,0.0,20384,593,0.2
0.5342465753424658,0.8666666666666667,1.0,9,0.0,25103,135,0.2
0.3424657534246575,0.6,1.0,5,0.0,29803,524,0.2
0.0,0.4,0.0,11,0.0,26999,124,0.2
0.4657534246575342,0.5333333333333333,1.0,11,0.0,1100,125,0.2
0.3835616438356164,0.0666666666666666,0.0,7,0.0,31723,594,0.2
0.5342465753424658,0.8,1.0,2,1.0,32925,113,0.2
0.3835616438356164,0.6,1.0,3,0.0,18909,153,0.2
0.0684931506849315,0.6,1.0,12,0.0,23015,723,0.2
0.3835616438356164,0.8,1.0,0,0.0,25682,114,0.2
0.3972602739726027,0.8666666666666667,0.0,9,0.0,33708,136,0.2
0.2465753424657534,0.5333333333333333,1.0,2,0.0,8259,146,0.2
0.2328767123287671,0.8,0.0,9,0.0,23934,137,0.2
0.3013698630136986,0.5333333333333333,0.0,11,0.0,15664,126,0.2
0.2328767123287671,0.5333333333333333,0.0,6,0.0,34039,525,0.2
0.410958904109589,0.1333333333333333,1.0,9,0.0,43743,526,0.2
0.3013698630136986,0.6,1.0,6,0.0,30941,527,0.2
0.6575342465753424,0.8666666666666667,1.0,3,0.0,13648,154,0.2
0.1917808219178082,0.0666666666666666,1.0,2,0.0,40706,138,0.2
0.5205479452054794,0.8666666666666667,0.0,9,0.0,41623,139,0.2
0.1780821917808219,0.5333333333333333,1.0,2,0.0,34917,147,0.2
0.3424657534246575,0.6,1.0,10,1.0,37833,868,0.2
0.1095890410958904,0.8,0.0,3,0.0,27922,155,0.2
0.1506849315068493,0.6,1.0,2,0.0,2843,127,0.2
0.3835616438356164,0.7333333333333333,1.0,9,1.0,27366,115,0.2
0.0547945205479452,0.5333333333333333,0.0,2,0.0,31342,156,0.2
0.2191780821917808,0.8,1.0,9,0.0,25392,140,0.2
0.2328767123287671,0.5333333333333333,1.0,4,0.0,24810,719,0.2
0.2054794520547945,0.6,1.0,9,1.0,45421,141,0.2
0.4246575342465753,0.7333333333333333,0.0,3,0.0,45032,157,0.2
0.5342465753424658,0.5333333333333333,0.0,7,0.0,16006,595,0.2
0.136986301369863,0.6,1.0,5,0.0,32389,528,0.2
0.2054794520547945,0.5333333333333333,1.0,11,0.0,44076,158,0.2
0.2328767123287671,0.5333333333333333,1.0,11,0.0,3305,128,0.2
0.4657534246575342,0.6666666666666666,0.0,11,0.0,36062,142,0.2
0.1506849315068493,0.5333333333333333,1.0,13,0.0,29827,596,0.2
0.3150684931506849,0.5333333333333333,0.0,7,0.0,28796,597,0.2
0.3013698630136986,0.7333333333333333,1.0,3,0.0,37481,159,0.2
0.6027397260273972,0.2,1.0,4,0.0,37715,720,0.2
0.1232876712328767,0.6,1.0,0,0.0,853,116,0.2
0.0547945205479452,0.5333333333333333,1.0,2,0.0,30379,148,0.2
0.3150684931506849,0.6666666666666666,1.0,3,1.0,45719,160,0.2
0.1917808219178082,0.5333333333333333,1.0,7,0.0,9334,598,0.2
0.3835616438356164,0.6,1.0,6,0.0,16613,528,0.2
0.2876712328767123,0.6666666666666666,0.0,0,0.0,5396,117,0.2
0.2191780821917808,0.5333333333333333,1.0,4,0.0,26392,721,0.2
0.4931506849315068,0.8,1.0,0,1.0,14754,118,0.2
0.273972602739726,0.6,1.0,11,0.0,41118,149,0.2
0.0821917808219178,0.5333333333333333,0.0,2,0.0,37253,150,0.2
0.3424657534246575,0.2666666666666666,1.0,5,0.0,14143,529,0.2
0.4246575342465753,0.8,1.0,3,1.0,28831,161,0.2
0.3287671232876712,0.7333333333333333,1.0,2,0.0,35713,151,0.2
0.1780821917808219,0.5333333333333333,0.0,3,0.0,45138,129,0.2
0.3835616438356164,0.8,1.0,9,1.0,829,143,0.2
0.136986301369863,0.8,1.0,4,0.0,28859,722,0.2
0.1643835616438356,0.8666666666666667,1.0,9,0.0,2660,144,0.2
0.0958904109589041,0.8,0.0,4,0.0,19214,723,0.2
0.5342465753424658,0.5333333333333333,1.0,13,0.0,40509,599,0.2
0.1232876712328767,0.6,0.0,4,0.0,40840,724,0.2
0.3287671232876712,0.6,1.0,2,0.0,24955,152,0.2
0.0547945205479452,0.5333333333333333,0.0,7,0.0,39286,600,0.2
0.2054794520547945,0.8,1.0,11,0.0,17372,130,0.2
0.4657534246575342,0.5333333333333333,1.0,7,1.0,13773,601,0.2
0.2876712328767123,0.6,1.0,11,0.0,14522,131,0.2
0.2465753424657534,0.8666666666666667,1.0,2,0.0,9248,162,0.2
0.0410958904109589,0.6,0.0,4,0.0,35590,724,0.2
0.3013698630136986,0.6,1.0,3,1.0,2140,132,0.2
0.2328767123287671,0.3333333333333333,0.0,7,0.0,9565,602,0.2
0.3287671232876712,0.5333333333333333,1.0,5,0.0,41040,529,0.2
0.0684931506849315,0.5333333333333333,0.0,0,0.0,4064,133,0.2
0.1232876712328767,0.8,0.0,3,0.0,18731,163,0.2
0.0547945205479452,0.6,0.0,0,0.0,34132,119,0.2
0.1095890410958904,0.5333333333333333,1.0,9,0.0,25584,518,0.2
0.1780821917808219,0.5333333333333333,1.0,3,0.0,6905,153,0.2
0.0136986301369863,0.5333333333333333,0.0,0,0.0,2366,120,0.2
0.0684931506849315,0.5333333333333333,0.0,7,0.0,16591,603,0.2
0.1780821917808219,0.5333333333333333,1.0,3,1.0,32646,164,0.2
0.3698630136986301,0.5333333333333333,0.0,3,0.0,25395,121,0.2
0.5342465753424658,0.8,1.0,9,1.0,24901,165,0.2
0.273972602739726,0.6,1.0,6,0.0,30688,530,0.2
0.6301369863013698,0.6,1.0,3,1.0,9187,166,0.2
0.0273972602739726,0.5333333333333333,0.0,11,0.0,45297,134,0.2
0.2876712328767123,0.5333333333333333,0.0,7,0.0,3642,604,0.2
0.1917808219178082,0.6,0.0,0,0.0,29152,122,0.2
0.0958904109589041,0.7333333333333333,0.0,0,0.0,38015,123,0.2
0.0547945205479452,0.6,0.0,5,0.0,19882,605,0.2
0.2602739726027397,0.5333333333333333,1.0,2,0.0,32714,154,0.2
0.3698630136986301,0.6666666666666666,1.0,7,0.0,3026,869,0.2
0.7123287671232876,0.7333333333333333,0.0,0,0.0,14737,124,0.2
0.547945205479452,0.3333333333333333,1.0,2,0.0,21000,155,0.2
0.3424657534246575,0.8,1.0,7,0.0,5471,606,0.2
0.1506849315068493,0.6,1.0,11,0.0,19483,135,0.2
0.273972602739726,0.6,1.0,2,0.0,34839,156,0.2
0.3424657534246575,0.5333333333333333,1.0,7,0.0,34014,531,0.2
0.2054794520547945,0.5333333333333333,1.0,2,1.0,13155,157,0.2
0.3013698630136986,0.6,1.0,0,1.0,30198,125,0.2
0.0958904109589041,0.5333333333333333,1.0,7,0.0,36870,607,0.2
0.2602739726027397,0.8,1.0,3,1.0,32444,167,0.2
0.3150684931506849,0.5333333333333333,0.0,3,0.0,4684,168,0.2
0.3013698630136986,0.5333333333333333,1.0,6,1.0,28088,532,0.2
0.2465753424657534,0.8,1.0,3,1.0,41591,136,0.2
0.4246575342465753,0.6,1.0,0,0.0,6666,126,0.2
0.3835616438356164,0.6,1.0,11,0.0,15976,137,0.2
0.136986301369863,0.6,1.0,13,1.0,28588,519,0.2
0.1643835616438356,0.6666666666666666,1.0,11,0.0,35374,138,0.2
0.0684931506849315,0.5333333333333333,1.0,5,0.0,10794,530,0.2
0.4520547945205479,0.8666666666666667,1.0,9,1.0,39821,145,0.2
0.4383561643835616,0.6666666666666666,1.0,13,0.0,4410,520,0.2
0.5616438356164384,0.8,1.0,11,1.0,11048,139,0.2
0.4383561643835616,0.5333333333333333,0.0,2,1.0,13931,158,0.2
0.0684931506849315,0.7333333333333333,0.0,0,0.0,41784,127,0.2
0.3287671232876712,0.5333333333333333,1.0,13,1.0,30209,521,0.2
0.0958904109589041,0.6,1.0,3,0.0,45614,169,0.2
0.4794520547945205,0.5333333333333333,0.0,7,0.0,8079,608,0.2
0.2876712328767123,0.5333333333333333,1.0,2,1.0,15196,159,0.2
0.0273972602739726,0.6,0.0,5,0.0,31509,609,0.2
0.2876712328767123,0.8,1.0,6,0.0,39816,533,0.2
0.4520547945205479,0.5333333333333333,0.0,0,0.0,19755,170,0.2
0.4794520547945205,0.7333333333333333,0.0,13,0.0,35112,610,0.2
0.0958904109589041,0.5333333333333333,1.0,7,0.0,3229,611,0.2
0.4246575342465753,0.5333333333333333,1.0,9,1.0,4368,146,0.2
0.3013698630136986,0.6,1.0,11,0.0,23427,140,0.2
0.2191780821917808,0.8,1.0,11,1.0,32542,141,0.2
0.1643835616438356,0.6,0.0,0,0.0,12106,128,0.2
0.4794520547945205,0.7333333333333333,1.0,7,1.0,30167,612,0.2
0.2054794520547945,0.6,0.0,3,0.0,34173,171,0.2
0.589041095890411,0.8,1.0,3,1.0,30362,172,0.2
0.3972602739726027,0.5333333333333333,1.0,9,0.0,8799,613,0.2
0.1643835616438356,0.5333333333333333,1.0,12,0.0,30005,725,0.2
0.2876712328767123,0.3333333333333333,1.0,6,1.0,27904,534,0.2
0.1232876712328767,0.8,1.0,2,1.0,23097,160,0.2
0.0547945205479452,0.5333333333333333,1.0,7,0.0,44976,614,0.2
0.6301369863013698,0.8,1.0,12,1.0,33597,726,0.2
0.136986301369863,0.8666666666666667,1.0,9,0.0,12061,147,0.2
0.2191780821917808,0.8666666666666667,1.0,9,0.0,15399,148,0.2
0.2191780821917808,0.8666666666666667,1.0,9,1.0,15726,149,0.2
0.3698630136986301,0.6,1.0,11,1.0,38326,142,0.2
0.6986301369863014,0.5333333333333333,1.0,7,0.0,7197,615,0.2
0.4520547945205479,0.5333333333333333,0.0,0,1.0,18806,129,0.2
0.2876712328767123,0.9333333333333332,1.0,9,0.0,217,150,0.2
0.0273972602739726,0.5333333333333333,0.0,0,0.0,4091,130,0.2
0.1917808219178082,0.7333333333333333,1.0,3,0.0,32796,173,0.2
0.1643835616438356,0.6,0.0,0,0.0,35211,131,0.2
0.3287671232876712,0.8,1.0,0,0.0,10162,132,0.2
0.4931506849315068,0.8,1.0,3,1.0,41952,174,0.2
0.3561643835616438,0.8,1.0,9,1.0,27754,151,0.2
0.273972602739726,0.6,1.0,3,1.0,22680,175,0.2
0.3972602739726027,0.8666666666666667,1.0,9,1.0,9295,176,0.2
0.3561643835616438,0.6,0.0,0,0.0,43005,133,0.2
0.273972602739726,0.6666666666666666,1.0,0,0.0,7528,161,0.2
0.4794520547945205,0.6,1.0,0,0.0,34394,134,0.2
0.1232876712328767,0.5333333333333333,1.0,2,1.0,37817,143,0.2
0.4383561643835616,0.5333333333333333,1.0,2,0.0,19204,162,0.2
0.6438356164383562,0.8,1.0,0,0.0,17829,135,0.2
0.3424657534246575,0.6,1.0,10,1.0,45762,870,0.2
0.2876712328767123,0.5333333333333333,0.0,7,0.0,40357,616,0.2
0.2602739726027397,0.8,1.0,9,1.0,8865,152,0.2
0.1506849315068493,0.8,0.0,9,0.0,7381,153,0.2
0.2328767123287671,1.0,1.0,9,1.0,30887,154,0.2
0.7945205479452054,0.8666666666666667,1.0,3,0.0,45824,144,0.2
0.1232876712328767,0.6,0.0,0,0.0,34133,136,0.2
0.547945205479452,0.5333333333333333,1.0,6,1.0,13987,535,0.2
0.2054794520547945,0.5333333333333333,1.0,11,0.0,4132,145,0.2
0.0410958904109589,0.5333333333333333,0.0,7,0.0,25525,617,0.2
0.4383561643835616,0.5333333333333333,0.0,0,0.0,6889,137,0.2
0.0958904109589041,0.8,0.0,12,0.0,42829,727,0.2
0.0684931506849315,0.4666666666666667,1.0,0,1.0,24431,177,0.2
0.0136986301369863,0.5333333333333333,0.0,3,0.0,14792,178,0.2
0.2876712328767123,0.3333333333333333,1.0,13,0.0,1158,618,0.2
0.3698630136986301,0.5333333333333333,1.0,13,0.0,16229,522,0.2
0.3835616438356164,0.6,1.0,13,0.0,37549,523,0.2
0.3698630136986301,0.5333333333333333,1.0,13,0.0,23680,524,0.2
0.2054794520547945,0.3333333333333333,1.0,2,0.0,13426,725,0.2
0.273972602739726,0.5333333333333333,1.0,2,1.0,38660,163,0.2
0.3150684931506849,0.8,0.0,9,0.0,7788,155,0.2
0.273972602739726,0.5333333333333333,1.0,13,1.0,24650,525,0.2
0.0684931506849315,0.6,1.0,0,0.0,10937,138,0.2
0.4657534246575342,0.6,0.0,9,0.0,11853,179,0.2
0.4383561643835616,0.8,1.0,11,0.0,24472,146,0.2
0.1095890410958904,0.5333333333333333,1.0,7,0.0,29673,619,0.2
0.1506849315068493,0.4,1.0,2,0.0,22808,164,0.2
0.1780821917808219,0.8,1.0,13,0.0,27715,526,0.2
0.2054794520547945,0.8666666666666667,1.0,9,1.0,45552,156,0.2
0.1917808219178082,0.6,0.0,11,0.0,36322,147,0.2
0.1506849315068493,0.6666666666666666,1.0,0,0.0,9511,139,0.2
0.5205479452054794,0.8,1.0,11,1.0,24359,148,0.2
0.0821917808219178,0.6666666666666666,1.0,2,0.0,3725,165,0.2
0.5068493150684932,0.3333333333333333,0.0,7,0.0,34362,620,0.2
0.0273972602739726,0.5333333333333333,0.0,7,0.0,9169,621,0.2
0.3013698630136986,0.6,1.0,0,1.0,23019,140,0.2
0.4383561643835616,0.5333333333333333,1.0,3,0.0,7396,166,0.2
0.2465753424657534,0.5333333333333333,1.0,0,0.0,37403,167,0.2
0.2876712328767123,0.6666666666666666,1.0,2,1.0,23491,157,0.2
0.5068493150684932,0.8,1.0,0,1.0,6325,141,0.2
0.410958904109589,0.8,1.0,2,1.0,36591,180,0.2
0.0273972602739726,0.5333333333333333,1.0,6,0.0,34978,536,0.2
0.5616438356164384,0.2666666666666666,1.0,2,0.0,25466,168,0.2
0.0,0.3333333333333333,1.0,7,0.0,15083,622,0.2
0.2191780821917808,0.7333333333333333,0.0,6,0.0,43624,537,0.2
0.2191780821917808,0.6,1.0,9,0.0,20722,158,0.2
0.0273972602739726,0.6666666666666666,0.0,0,0.0,21927,142,0.2
0.136986301369863,0.8,1.0,9,0.0,23836,159,0.2
0.1506849315068493,0.8,1.0,7,0.0,8083,623,0.2
0.0547945205479452,0.6,1.0,0,0.0,35119,143,0.2
0.6575342465753424,0.5333333333333333,1.0,2,0.0,32378,169,0.2
0.3835616438356164,0.8,1.0,9,0.0,40461,160,0.2
0.5205479452054794,0.5333333333333333,1.0,6,1.0,45354,538,0.2
0.2602739726027397,0.5333333333333333,1.0,9,0.0,34984,539,0.2
0.3835616438356164,0.6666666666666666,0.0,3,0.0,42270,181,0.2
0.3561643835616438,0.6,1.0,0,0.0,39434,182,0.2
0.1506849315068493,0.5333333333333333,0.0,12,0.0,26635,728,0.2
0.4383561643835616,0.5333333333333333,1.0,3,0.0,18908,183,0.2
0.2054794520547945,0.8,1.0,9,0.0,9208,161,0.2
0.2191780821917808,0.1333333333333333,0.0,7,0.0,41963,624,0.2
0.410958904109589,0.5333333333333333,0.0,11,1.0,20562,149,0.2
0.0410958904109589,0.6,1.0,9,0.0,41169,625,0.2
0.273972602739726,0.7333333333333333,0.0,4,0.0,46019,729,0.2
0.5753424657534246,0.8,1.0,0,0.0,87,144,0.2
0.410958904109589,0.2,1.0,0,1.0,6917,184,0.2
0.0547945205479452,0.5333333333333333,0.0,11,0.0,38819,150,0.2
0.3013698630136986,0.4,1.0,2,0.0,41060,170,0.2
0.1506849315068493,0.2,1.0,0,0.0,33894,171,0.2
0.1780821917808219,0.8,0.0,9,0.0,30889,162,0.2
0.2191780821917808,0.5333333333333333,0.0,0,0.0,20269,145,0.2
0.1917808219178082,0.8,1.0,11,0.0,18168,151,0.2
0.3150684931506849,0.8666666666666667,0.0,11,1.0,24224,163,0.2
0.3150684931506849,0.8,1.0,3,0.0,22523,185,0.2
0.4520547945205479,0.8666666666666667,1.0,3,1.0,780,186,0.2
0.1095890410958904,0.8,1.0,12,0.0,30511,730,0.2
0.3698630136986301,0.8,1.0,7,0.0,9823,726,0.2
0.0273972602739726,0.6,1.0,13,0.0,28946,527,0.2
0.3287671232876712,0.5333333333333333,1.0,13,0.0,42121,540,0.2
0.1643835616438356,0.5333333333333333,1.0,6,0.0,18103,541,0.2
0.1917808219178082,0.7333333333333333,1.0,2,0.0,13232,172,0.2
0.2602739726027397,0.6,1.0,11,0.0,40628,146,0.2
0.136986301369863,0.8,0.0,3,0.0,45590,187,0.2
0.3835616438356164,0.6666666666666666,1.0,2,0.0,45847,173,0.2
0.2191780821917808,0.5333333333333333,1.0,2,0.0,9651,174,0.2
0.3013698630136986,0.2666666666666666,1.0,2,0.0,4082,175,0.2
0.0547945205479452,0.4,1.0,7,0.0,30850,626,0.2
0.273972602739726,0.5333333333333333,1.0,2,1.0,40836,176,0.2
0.589041095890411,0.1333333333333333,0.0,6,0.0,17657,542,0.2
0.3287671232876712,0.5333333333333333,1.0,13,0.0,33392,528,0.2
0.3972602739726027,0.8,1.0,3,1.0,40044,188,0.2
0.726027397260274,0.8,1.0,5,1.0,44938,531,0.2
0.1232876712328767,0.5333333333333333,0.0,7,0.0,45465,627,0.2
0.273972602739726,0.6666666666666666,1.0,2,1.0,39718,177,0.2
0.1780821917808219,0.6,1.0,9,0.0,19150,152,0.2
0.6986301369863014,0.5333333333333333,1.0,9,1.0,28910,164,0.2
0.1506849315068493,0.6,0.0,4,0.0,12010,727,0.2
0.0273972602739726,0.5333333333333333,0.0,7,0.0,15684,628,0.2
0.1917808219178082,0.5333333333333333,1.0,4,0.0,34931,728,0.2
0.0821917808219178,0.8,0.0,3,0.0,207,189,0.2
0.6575342465753424,0.6666666666666666,1.0,4,0.0,17378,729,0.2
0.2465753424657534,0.8,1.0,7,0.0,11289,629,0.2
0.684931506849315,0.5333333333333333,1.0,11,1.0,19222,153,0.2
0.0410958904109589,0.5333333333333333,0.0,9,0.0,29889,165,0.2
0.4520547945205479,0.5333333333333333,1.0,9,1.0,27356,166,0.2
0.5616438356164384,0.4,1.0,13,0.0,45320,529,0.2
0.2465753424657534,0.4666666666666667,0.0,2,0.0,20402,178,0.2
0.0958904109589041,0.5333333333333333,1.0,5,0.0,7716,532,0.2
0.0684931506849315,0.5333333333333333,1.0,2,0.0,33735,179,0.2
0.1917808219178082,0.5333333333333333,1.0,2,0.0,16630,180,0.2
0.0547945205479452,0.5333333333333333,1.0,9,0.0,23871,147,0.2
0.0684931506849315,0.6,0.0,11,0.0,3644,154,0.2
0.0,0.2666666666666666,1.0,4,0.0,9103,730,0.2
0.3287671232876712,0.5333333333333333,0.0,9,0.0,32894,181,0.2
0.3424657534246575,0.8,1.0,9,0.0,35132,167,0.2
0.1780821917808219,0.6666666666666666,0.0,0,0.0,21275,148,0.2
0.2602739726027397,0.5333333333333333,1.0,2,0.0,15251,182,0.2
0.4383561643835616,0.2,1.0,9,0.0,20442,168,0.2
0.3287671232876712,0.8666666666666667,0.0,9,0.0,33650,169,0.2
0.2876712328767123,0.5333333333333333,1.0,7,0.0,9294,543,0.2
0.136986301369863,0.8,0.0,0,0.0,9181,149,0.2
0.6575342465753424,0.4,1.0,2,1.0,38847,190,0.2
0.0958904109589041,0.6666666666666666,0.0,2,0.0,13829,731,0.2
0.4246575342465753,0.7333333333333333,1.0,13,0.0,23579,530,0.2
0.2054794520547945,0.8,1.0,2,1.0,4996,191,0.2
0.3972602739726027,0.2,0.0,9,0.0,33823,630,0.2
0.4383561643835616,0.8,0.0,3,1.0,9443,192,0.2
0.2191780821917808,0.5333333333333333,1.0,11,0.0,24827,150,0.2
0.0958904109589041,0.4666666666666667,1.0,6,0.0,907,544,0.2
0.0273972602739726,0.5333333333333333,0.0,2,0.0,15968,155,0.2
0.3150684931506849,0.8,1.0,11,1.0,36757,156,0.2
0.4794520547945205,0.5333333333333333,0.0,11,0.0,34981,157,0.2
0.2191780821917808,0.6666666666666666,0.0,7,0.0,17989,631,0.2
0.410958904109589,0.6,1.0,3,0.0,29032,151,0.2
0.2602739726027397,0.6,0.0,10,0.0,44308,871,0.2
0.3013698630136986,0.8,1.0,9,1.0,29703,170,0.2
0.0136986301369863,0.4,1.0,6,0.0,4214,632,0.2
0.2602739726027397,0.8,1.0,2,0.0,495,193,0.2
0.2054794520547945,0.6,0.0,0,0.0,530,152,0.2
0.0958904109589041,0.8666666666666667,0.0,9,0.0,27351,171,0.2
0.1232876712328767,0.8,0.0,3,0.0,32799,194,0.2
0.3424657534246575,0.9333333333333332,0.0,2,1.0,185,172,0.2
0.547945205479452,0.5333333333333333,0.0,11,0.0,29256,158,0.2
0.2191780821917808,0.6,0.0,0,0.0,14438,153,0.2
0.0273972602739726,0.4,0.0,11,0.0,41519,159,0.2
0.3424657534246575,0.8,1.0,2,0.0,21784,160,0.2
0.5616438356164384,0.2,0.0,7,0.0,6459,633,0.2
0.1643835616438356,0.4,1.0,2,0.0,16016,183,0.2
0.5753424657534246,0.6,1.0,2,0.0,16763,184,0.2
0.1643835616438356,0.5333333333333333,1.0,6,0.0,25640,545,0.2
0.4383561643835616,0.5333333333333333,1.0,2,1.0,18455,185,0.2
0.273972602739726,0.8666666666666667,1.0,3,1.0,29133,195,0.2
0.136986301369863,0.5333333333333333,1.0,3,0.0,1644,196,0.2
0.5205479452054794,0.5333333333333333,1.0,13,0.0,9195,531,0.2
0.0547945205479452,0.6,1.0,11,0.0,23386,161,0.2
0.0410958904109589,0.5333333333333333,1.0,11,0.0,7457,162,0.2
0.3287671232876712,0.5333333333333333,1.0,6,0.0,44554,546,0.2
0.3013698630136986,0.9333333333333332,1.0,3,1.0,28765,173,0.2
0.136986301369863,0.5333333333333333,1.0,10,1.0,4839,872,0.2
0.2054794520547945,0.5333333333333333,1.0,2,0.0,37838,186,0.2
0.1780821917808219,0.8,0.0,11,0.0,37385,163,0.2
0.1232876712328767,0.5333333333333333,0.0,7,0.0,32159,634,0.2
0.1506849315068493,0.8,1.0,10,0.0,33795,873,0.2
0.0273972602739726,0.6,1.0,7,0.0,5589,635,0.2
0.0547945205479452,0.4,1.0,2,0.0,27338,187,0.2
0.1780821917808219,0.5333333333333333,0.0,3,0.0,5681,197,0.2
0.2602739726027397,0.8,0.0,0,0.0,44327,174,0.2
0.1917808219178082,0.2666666666666666,1.0,6,0.0,24096,547,0.2
0.0410958904109589,0.6,1.0,5,0.0,43847,636,0.2
0.1095890410958904,0.8,0.0,2,0.0,15211,164,0.2
0.0547945205479452,0.6,0.0,2,0.0,24898,154,0.2
0.2191780821917808,0.6666666666666666,1.0,11,0.0,8758,188,0.2
0.1095890410958904,0.8,1.0,3,0.0,40702,198,0.2
0.2465753424657534,0.6,1.0,11,1.0,16222,165,0.2
0.3150684931506849,0.6,0.0,11,1.0,22211,166,0.2
0.6164383561643836,0.2666666666666666,1.0,0,0.0,32893,199,0.2
0.1506849315068493,0.5333333333333333,1.0,2,0.0,39461,189,0.2
0.1095890410958904,0.5333333333333333,1.0,0,0.0,24402,155,0.2
0.1917808219178082,0.6,1.0,9,0.0,37743,175,0.2
0.136986301369863,0.5333333333333333,1.0,2,0.0,1646,190,0.2
0.3698630136986301,0.6,1.0,3,1.0,15487,200,0.2
0.2465753424657534,0.5333333333333333,1.0,2,0.0,31960,191,0.2
0.3287671232876712,0.9333333333333332,0.0,9,1.0,702,176,0.2
